symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,risk_per_trade
SOLUSDT,short,2024-04-08,176.894945,2024-04-08,179.87977500000002,stop,-1417.6541165214594,-0.016593471945359095,5,1.8437285891263562,0.01
SOLUSDT,short,2024-04-16,132.63866000000002,2024-04-16,136.93429,trailing,-919.3690615038457,-0.03137000965937742,17,3.987331780717356,0.01
SOLUSDT,long,2024-04-22,158.267045,2024-04-23,154.517875,stop,-1590.966762685011,-0.023688886084907934,6,2.061741414429435,0.01
SOLUSDT,short,2024-04-26,139.41881500000002,2024-04-27,141.44751,trailing,-858.9436087829635,-0.014342387504735599,19,2.0120984045464696,0.01
SOLUSDT,short,2024-04-28,139.278605,2024-04-29,134.47798,target,2878.8554208281003,0.03569822360508379,13,1.4828582693739893,0.01
SOLUSDT,short,2024-04-29,133.830445,2024-04-29,137.43354,stop,-1601.818916398673,-0.026216999140093455,6,1.9226477114683156,0.01
SOLUSDT,short,2024-04-30,131.066305,2024-04-30,124.46302500000002,target,2916.6887804429307,0.053054150017645574,9,2.067224052452394,0.01
SOLUSDT,short,2024-05-01,120.76087000000001,2024-05-01,126.659725,stop,-1916.258538799283,-0.04657246018811412,10,2.601870686692787,0.01
SOLUSDT,long,2024-05-06,148.96311000000003,2024-05-06,154.16840000000002,target,3208.1714528396624,0.034943483658470775,3,1.4176771698726007,0.01
SOLUSDT,long,2024-05-06,156.604555,2024-05-06,152.31119,stop,-2167.843655394796,-0.027415326457139066,1,1.7727477522056296,0.01
SOLUSDT,long,2024-05-07,157.67616,2024-05-07,153.119975,stop,-1578.2239526979467,-0.02889583942176166,12,2.5424430104602194,0.01
SOLUSDT,long,2024-05-09,151.08629000000002,2024-05-10,147.26876500000003,stop,-1458.417353443551,-0.02526718340889822,19,2.277753276496502,0.01
SOLUSDT,long,2024-05-12,147.32065,2024-05-12,144.00367,stop,-2169.5168704607877,-0.02251537717217511,3,1.3155699388807953,0.01
SOLUSDT,short,2024-06-23,132.46840500000002,2024-06-23,129.02617,target,3390.6903461777115,0.026678580012101438,8,0.8469608549064372,0.01
SOLUSDT,short,2024-06-24,127.86150500000001,2024-06-24,123.74410500000002,target,2827.8271015343084,0.03327350422066555,4,1.3067821965185689,0.01
SOLUSDT,long,2024-06-30,144.045745,2024-07-01,147.608255,target,2619.037656894129,0.024731796138789175,9,1.2071004730165606,0.01
SOLUSDT,long,2024-07-01,148.48239,2024-07-01,145.92078999999998,stop,-1609.7406843431875,-0.01725187747853485,10,1.4399049141444455,0.01
SOLUSDT,long,2024-07-02,150.755795,2024-07-02,148.05758,stop,-1725.970339605985,-0.017897918948986402,2,1.3978092570300684,0.01
SOLUSDT,long,2024-07-02,153.179425,2024-07-03,150.33416,stop,-1447.9283867763631,-0.018574720462620986,9,1.7344576268864444,0.01
SOLUSDT,long,2024-07-26,175.87341500000002,2024-07-27,183.75395500000002,target,2535.5898311926117,0.044808022861215324,24,2.713291887016221,0.01
SOLUSDT,long,2024-07-27,186.11876,2024-07-27,182.24622000000002,stop,-1829.151758483689,-0.020806822482591136,8,1.884005381623906,0.01
SOLUSDT,long,2024-07-29,188.38215,2024-07-29,187.37851,trailing,-428.42073675572766,-0.0053276809931301905,14,2.0561751099911842,0.01
SOLUSDT,long,2024-07-31,183.70514500000002,2024-07-31,179.80988000000002,stop,-1456.9944533846387,-0.021203897147246464,9,2.3389359295099,0.01
SOLUSDT,short,2024-08-01,165.137335,2024-08-01,164.57277,trailing,203.91089976993743,0.003430488531000808,6,2.4035796856722897,0.01
SOLUSDT,short,2024-08-02,157.84641500000004,2024-08-03,145.98069999999998,target,3526.455406028511,0.08128276546146207,25,3.1526325760301925,0.01
SOLUSDT,short,2024-08-03,146.088805,2024-08-04,137.583315,target,2912.4115550976267,0.061820650272891076,22,2.759847274598098,0.01
SOLUSDT,short,2024-08-04,135.392785,2024-08-04,138.89135,trailing,-1233.2042470604401,-0.025189221646992332,3,2.514903576488657,0.01
SOLUSDT,short,2024-08-05,118.707795,2024-08-05,122.4161,trailing,-650.1802334982328,-0.030292624907998222,8,4.984140265829898,0.01
SOLUSDT,short,2024-08-11,144.125865,2024-08-12,145.72109,trailing,-775.6236390646161,-0.010947111361848894,11,1.8243472083628303,0.01
SOLUSDT,short,2024-08-15,142.13288,2024-08-15,144.76253,stop,-1305.3956206408468,-0.018165266937514857,7,1.7636151756905787,0.01
SOLUSDT,short,2024-08-15,138.857975,2024-08-15,143.474465,stop,-1776.5829831251751,-0.03217638762409747,4,2.2206453963110784,0.01
SOLUSDT,short,2024-08-19,141.17144000000002,2024-08-19,144.04361,stop,-1698.0574912798272,-0.019939586351661043,5,1.4441465629550805,0.01
SOLUSDT,short,2024-09-09,127.37077000000001,2024-09-09,132.45102500000002,stop,-3064.8781636473263,-0.03835572431394929,2,1.3706152016748048,0.01
SOLUSDT,long,2024-09-12,135.613115,2024-09-13,132.38113,stop,-1923.6506457112864,-0.023832392611879638,33,1.4104030035699604,0.01
SOLUSDT,long,2024-09-13,137.956625,2024-09-14,136.584815,trailing,-881.8010653480738,-0.009943777618508842,17,1.2860198096277125,0.01
SOLUSDT,long,2024-11-13,217.03506500000003,2024-11-13,209.82479,stop,-1317.485403134238,-0.03322170544192948,7,4.491956207408094,0.01
SOLUSDT,long,2024-11-15,219.10817,2024-11-16,214.09837,trailing,-1220.7562923150297,-0.02286450569141263,19,3.332387618633786,0.01
SOLUSDT,long,2024-11-17,235.43262000000001,2024-11-17,231.12279500000002,trailing,-853.1886202331772,-0.018305980709045322,9,4.060790750898068,0.01
SOLUSDT,long,2024-11-18,244.54627000000002,2024-11-18,238.35193500000003,trailing,-1146.8078899440966,-0.0253299099593709,10,4.311425676217219,0.01
SOLUSDT,long,2024-11-21,252.00744500000002,2024-11-22,252.95999,trailing,176.07005536252916,0.0037798288062480534,24,4.27704069630373,0.01
SOLUSDT,long,2024-11-23,262.503165,2024-11-23,256.37486,stop,-1312.8418070251937,-0.023345642327779248,6,3.695853326956528,0.01
SOLUSDT,short,2024-11-28,233.40959,2024-11-28,237.60306000000003,stop,-1082.802007877778,-0.01764905721332044,7,2.9789114290414513,0.01
SOLUSDT,short,2024-12-02,234.39106,2024-12-02,225.391405,target,3058.9757919631834,0.03992900705330804,6,2.3735785121718513,0.01
SOLUSDT,short,2024-12-02,222.44316500000002,2024-12-02,228.86618500000003,stop,-1621.0658320089199,-0.02806452163302331,3,3.066042359200235,0.01
SOLUSDT,short,2024-12-02,220.83075000000002,2024-12-03,227.91761,stop,-1448.1721721466192,-0.03109395539905835,9,3.7238388872094457,0.01
SOLUSDT,short,2024-12-03,218.56736,2024-12-03,223.92361,stop,-1165.9088977136755,-0.0239199877136671,1,3.4785118526611942,0.01
SOLUSDT,short,2024-12-04,226.09864000000002,2024-12-04,232.320995,stop,-1149.2914553006287,-0.026783438147723104,3,4.046495024163072,0.01
SOLUSDT,long,2024-12-07,242.98393000000002,2024-12-07,238.311995,stop,-1455.4062276935706,-0.019227341495382078,8,2.440671751924409,0.01
SOLUSDT,short,2024-12-09,224.62643500000001,2024-12-10,212.55069500000002,target,3094.0810537661146,0.056813458078789125,11,3.096048659740447,0.01
SOLUSDT,long,2025-01-22,260.71048,2025-01-22,256.97396000000003,trailing,-572.3634514574461,-0.014332066743155014,10,5.034758854175577,0.01
SOLUSDT,long,2025-01-24,261.70196500000003,2025-01-24,254.13822000000002,trailing,-1037.37014575948,-0.028902133004618524,17,5.5954569970038905,0.01
SOLUSDT,long,2025-01-25,258.9879,2025-01-26,253.30946500000002,stop,-1287.5924113569672,-0.021925483777427424,16,3.353953917544838,0.01
SOLUSDT,short,2025-01-28,231.46668000000003,2025-01-29,234.05838500000002,trailing,-475.68075949891363,-0.01107289961006952,13,4.051527118690994,0.01
SOLUSDT,short,2025-01-31,236.303925,2025-01-31,240.35892,stop,-1037.687219371673,-0.0168705825438058,9,2.8766455054006452,0.01
SOLUSDT,short,2025-01-31,230.355015,2025-02-01,218.122325,target,3290.398907030461,0.05608178805172748,24,2.9127133995713947,0.01
SOLUSDT,short,2025-02-01,216.44418000000002,2025-02-02,206.799335,target,2749.624233137567,0.04663866544831974,6,2.804026175274069,0.01
SOLUSDT,short,2025-02-02,206.96999,2025-02-03,184.65260500000002,target,5465.628524223561,0.12086146848564616,9,3.579343700536365,0.01
SOLUSDT,short,2025-02-05,202.07265500000003,2025-02-06,203.39445,trailing,-295.3466282912515,-0.006498677815446663,15,3.6391233725034247,0.01
SOLUSDT,short,2025-02-06,191.516845,2025-02-07,197.12387,stop,-1417.5894469804969,-0.02844417066284266,18,3.1376286753521603,0.01
SOLUSDT,short,2025-02-09,195.462755,2025-02-09,200.169295,stop,-1298.4278584991473,-0.023512797005155184,2,2.8566283693593695,0.01
SOLUSDT,short,2025-02-11,198.60746500000002,2025-02-13,197.36351000000002,trailing,388.24223770549236,0.006302862165351586,36,2.5742911320702953,0.01
SOLUSDT,short,2025-02-15,195.342575,2025-02-16,188.98609500000003,target,2663.195342398716,0.033634643860967595,32,1.9761108124654396,0.01
SOLUSDT,short,2025-02-17,183.45477000000002,2025-02-17,185.721,trailing,-982.3075516318058,-0.012202335761706928,8,1.8657878647091017,0.01
SOLUSDT,short,2025-02-17,178.58748,2025-02-17,180.90823,trailing,-751.274063064963,-0.012828327379025284,5,2.476725693098699,0.01
SOLUSDT,short,2025-02-18,172.508375,2025-02-18,163.644165,target,2972.015313287535,0.054167589782379455,3,2.5378824407093723,0.01
SOLUSDT,short,2025-02-18,162.66362999999998,2025-02-18,167.52833,stop,-1158.0367018818615,-0.02903807373952827,6,3.37306580494751,0.01
SOLUSDT,short,2025-02-21,168.67263,2025-02-22,173.09996,stop,-1258.0301558825433,-0.025576724570011478,14,2.809441883674008,0.01
SOLUSDT,short,2025-02-23,170.61554,2025-02-23,172.590725,stop,-1119.9336752344402,-0.011444328772591827,5,1.4137611830808954,0.01
SOLUSDT,short,2025-02-23,169.84438500000002,2025-02-24,163.39454,target,4009.1834253905868,0.03947405464099352,14,1.3435542532070532,0.01
SOLUSDT,short,2025-02-24,162.914005,2025-02-24,156.66465000000002,target,3230.512250027474,0.03989001347783283,8,1.6699025236121798,0.01
SOLUSDT,short,2025-02-24,152.88899,2025-02-24,140.04961,target,4734.0480913469155,0.09167737061174264,7,2.521464712728271,0.01
SOLUSDT,short,2025-02-25,138.18697,2025-02-25,142.83542500000001,trailing,-1041.8597507456643,-0.032544132521746705,12,3.8120445825145763,0.01
SOLUSDT,short,2025-02-26,137.115365,2025-02-27,138.362145,trailing,-369.974965923837,-0.009010990686795117,15,2.9261039853686235,0.01
SOLUSDT,short,2025-02-28,131.486935,2025-02-28,133.31972000000002,trailing,-570.694595039272,-0.013747291098421321,10,2.767432115006281,0.01
SOLUSDT,short,2025-03-04,136.76484000000002,2025-03-04,145.37161500000002,stop,-1408.5069508614197,-0.059205333861084175,20,5.001092834893697,0.01
SOLUSDT,short,2025-03-07,136.714765,2025-03-07,142.96523000000002,stop,-1630.4722406777653,-0.04372017587772925,5,3.154760551959165,0.01
SOLUSDT,short,2025-03-07,139.599085,2025-03-09,127.74809,target,3097.174017930706,0.09276847113722009,41,3.5529380747667823,0.01
SOLUSDT,short,2025-03-09,126.70978000000001,2025-03-10,129.74509,stop,-1277.5851869972269,-0.02339441130296338,18,2.0193628095694227,0.01
SOLUSDT,short,2025-03-10,121.48195,2025-03-11,120.83847,trailing,209.0867755316552,0.005325125351222981,14,2.666443377986428,0.01
SOLUSDT,short,2025-03-13,121.932625,2025-03-14,125.03217000000001,stop,-1264.8028221688269,-0.024789980050734184,9,2.0629629434225762,0.01
SOLUSDT,short,2025-03-16,129.73431,2025-03-17,128.76656000000003,trailing,599.0938622037356,0.007515538195630667,15,1.391174188204215,0.01
SOLUSDT,short,2025-03-18,125.34774,2025-03-19,125.71115000000002,trailing,-198.9008345196532,-0.0028908334702213434,23,1.5645371588636368,0.01
SOLUSDT,short,2025-03-20,127.23056000000001,2025-03-22,129.21588500000001,trailing,-951.8875394311665,-0.015364403532893811,40,1.760898488934336,0.01
SOLUSDT,long,2025-05-18,171.43677000000002,2025-05-18,171.991625,trailing,280.2760700486578,0.003236499381083613,9,1.6849423750210402,0.01
SOLUSDT,long,2025-05-22,177.08523,2025-05-23,185.910715,target,2692.8374999829566,0.04983749915224456,29,2.7955737877793907,0.01
SOLUSDT,long,2025-05-26,177.82634000000002,2025-05-26,173.71903,stop,-1980.9114391176186,-0.023097309431212576,17,1.8057889378904597,0.01
SOLUSDT,long,2025-05-27,177.94652000000002,2025-05-28,175.206795,stop,-1442.4954450974712,-0.015396339304640683,12,1.6290756126931658,0.01
SOLUSDT,short,2025-05-29,168.63257000000002,2025-05-30,161.607225,target,3841.6360235199973,0.04347172597017246,8,1.6184210095352005,0.01
SOLUSDT,short,2025-05-30,158.09679000000003,2025-05-31,157.28372000000002,trailing,328.6159425605805,0.00516944792506191,27,2.1728974704759425,0.01
SOLUSDT,short,2025-06-01,151.74728000000002,2025-06-01,153.93874499999998,stop,-1251.7693458628619,-0.014235954697434772,6,1.5115754853702932,0.01
SOLUSDT,short,2025-06-02,152.46836000000002,2025-06-02,155.19685500000003,stop,-1508.1120907782315,-0.01758086528235392,8,1.5419901515337462,0.01
SOLUSDT,short,2025-06-03,155.05223,2025-06-05,148.42702500000001,target,3035.633310866613,0.044636109899797605,43,1.9550392234797809,0.01
SOLUSDT,long,2025-07-21,184.62652500000002,2025-07-21,191.302615,target,2572.66331669673,0.03615997213834787,7,2.277692374402406,0.01
SOLUSDT,long,2025-07-21,195.582935,2025-07-22,193.98858,trailing,-603.4839053210553,-0.008151810381616276,14,2.3641073532374444,0.01
SOLUSDT,long,2025-07-22,206.00855,2025-07-23,200.31907,stop,-1428.738231168552,-0.027617688683309494,7,3.547429005990163,0.01
SOLUSDT,long,2025-07-26,189.26347,2025-07-26,186.13038500000002,stop,-1533.8704996152264,-0.016554092556793965,5,1.8001792178287757,0.01
SOLUSDT,long,2025-07-28,191.83732500000002,2025-07-28,189.9147,trailing,-830.0868862561755,-0.010022163309460264,11,2.0176340934796726,0.01
SOLUSDT,short,2025-07-30,178.28703000000002,2025-07-31,180.079475,trailing,-781.4385496446431,-0.00995363297233065,16,1.9656867747549052,0.01
SOLUSDT,short,2025-07-31,174.08073000000002,2025-08-01,167.36857,target,2892.47946322149,0.04010406493883534,11,2.076628351094584,0.01
SOLUSDT,short,2025-08-01,165.918505,2025-08-01,169.12593,stop,-1199.586373979948,-0.018964714636011126,1,2.3073392138052156,0.01
SOLUSDT,short,2025-08-01,164.06573,2025-08-03,161.866835,trailing,727.4023625085731,0.013584592544853225,43,2.6707369376718884,0.01
SOLUSDT,long,2025-08-27,198.587435,2025-08-27,206.40992,target,2567.243759285835,0.03939063415568067,12,2.6706982973650293,0.01
SOLUSDT,long,2025-08-27,208.97299,2025-08-27,204.05346000000003,stop,-1562.0053171342431,-0.02354146342070318,7,2.814326268188929,0.01
SOLUSDT,long,2025-08-28,214.56136,2025-08-28,207.11885500000002,stop,-2133.1131601464735,-0.0346870704026111,8,3.081452368796623,0.01
SOLUSDT,long,2025-09-14,246.15868500000002,2025-09-14,243.43430000000004,trailing,-1138.7402590028014,-0.011067596497763121,12,2.079001814692772,0.01
SOLUSDT,long,2025-09-16,238.14668500000002,2025-09-17,233.718895,stop,-1582.548972921496,-0.01859270054504436,12,2.4101046497551546,0.01
SOLUSDT,long,2025-09-17,239.09811000000002,2025-09-18,247.358405,target,2617.042413609517,0.034547721853593893,19,2.6856343901340947,0.01
SOLUSDT,long,2025-09-18,250.20474500000003,2025-09-19,246.33993500000003,stop,-1474.8846439994497,-0.015446589552088663,10,2.2752766340293507,0.01
SOLUSDT,long,2025-09-20,240.46015,2025-09-21,238.12228,trailing,-1253.8482535277105,-0.009722484162136724,18,1.4987889600611406,0.01
SOLUSDT,short,2025-09-23,214.42115,2025-09-23,218.901155,stop,-1427.855438472062,-0.020465881050284906,4,2.6127404403294636,0.01
SOLUSDT,short,2025-09-24,208.822765,2025-09-24,215.28658500000003,stop,-1751.4215133138541,-0.03002425813015719,11,3.0092545708718688,0.01
SOLUSDT,short,2025-09-25,204.66654000000003,2025-09-25,194.54774,target,3191.1692726514493,0.05201191234603919,13,2.765246601873562,0.01
SOLUSDT,short,2025-09-25,193.02911000000003,2025-09-26,199.3006,stop,-1515.9426211512757,-0.031467491818890525,17,3.406630678785542,0.01
SOLUSDT,short,2025-09-28,200.15979000000002,2025-09-28,201.587165,trailing,-826.9831116520355,-0.00708068393143968,3,1.4397688294903952,0.01
SOLUSDT,long,2025-10-02,223.61492,2025-10-02,231.99149000000003,target,3083.541029296116,0.037459799194078824,16,2.2672463313407962,0.01
SOLUSDT,short,2025-11-11,161.131335,2025-11-12,153.59925500000003,target,3110.382304147692,0.04903721700993913,9,2.1723309033774303,0.01
SOLUSDT,short,2025-11-12,153.019185,2025-11-13,156.48492000000002,stop,-1281.3640633857556,-0.022147405641387174,14,2.3164352331827565,0.01
SOLUSDT,short,2025-11-13,147.31063500000002,2025-11-14,138.51192,target,3292.0945207573845,0.06352316103913669,19,2.465287752247705,0.01
SOLUSDT,short,2025-11-15,139.18847,2025-11-16,142.09653500000002,stop,-1420.1424690957,-0.020465418104671063,10,1.7836216038180472,0.01
SOLUSDT,short,2025-11-16,135.933595,2025-11-17,138.961245,stop,-1445.597395072499,-0.021787729377352627,8,1.8024383583286283,0.01
SOLUSDT,short,2025-11-17,132.23806,2025-11-18,135.326705,trailing,-1047.34181534675,-0.022823617851332578,11,2.507523734480504,0.01
SOLUSDT,short,2025-11-19,136.935095,2025-11-19,135.246825,trailing,785.3689942458917,0.012482880836574006,8,1.878688146827592,0.01
SOLUSDT,short,2025-11-21,127.741325,2025-11-23,129.854925,trailing,-648.7541418814025,-0.016276625626636787,43,2.78315208984993,0.01
SOLUSDT,short,2025-11-24,129.083335,2025-11-24,131.74209000000002,stop,-1209.2805384919566,-0.020181515262130856,6,1.8614571830514774,0.01
SOLUSDT,short,2025-12-01,127.761355,2025-12-02,127.17894500000001,trailing,302.8511351128317,0.004579452990429944,24,1.6537704660019692,0.01
SOLUSDT,long,2025-12-03,145.70823500000003,2025-12-04,142.68565,stop,-1450.26059520072,-0.020744091780399487,11,1.7883205668541275,0.01
SOLUSDT,short,2025-12-07,128.35224,2025-12-07,131.83195500000002,stop,-2630.637921279067,-0.026395080009243843,1,1.092607843137985,0.01
SOLUSDT,short,2025-12-09,132.29815,2025-12-09,138.242325,stop,-3149.402813834568,-0.042998227930555966,10,1.5007806421359577,0.01
SOLUSDT,short,2025-12-12,132.3983,2025-12-15,126.69966500000001,target,2717.1198431548137,0.044977506451970406,71,1.7750538382085608,0.01
SOLUSDT,short,2025-12-15,125.12741000000001,2025-12-15,127.61828500000001,stop,-1226.392944600102,-0.019518167008747977,6,1.64890736974219,0.01
SOLUSDT,long,2026-01-09,141.021215,2026-01-09,137.723105,stop,-1754.0337169755098,-0.023387332182608134,5,1.5415529975747841,0.01
SOLUSDT,long,2026-01-11,137.30565,2026-01-11,139.00118500000002,target,1499.2091666039637,0.012348617846388743,2,0.5665380603624262,0.01
SOLUSDT,long,2026-01-11,140.25006,2026-01-11,138.33219,stop,-1680.6995454653147,-0.013674646556300907,4,0.9236910022389424,0.01
SOLUSDT,long,2026-01-12,142.63362999999998,2026-01-12,139.84991000000002,stop,-1811.396168542018,-0.019516575438765504,6,1.240120999147185,0.01
SOLUSDT,long,2026-01-13,147.18044,2026-01-14,144.253295,stop,-1401.793561935819,-0.019888138668426314,7,1.6598688483437538,0.01
SOLUSDT,long,2026-01-16,145.247545,2026-01-18,143.015155,stop,-1437.3160039593251,-0.015369554094700977,27,1.2201215482255021,0.01
SOLUSDT,short,2026-01-20,131.426845,2026-01-20,128.237355,target,2555.1030285135917,0.024871770008044747,7,0.9927633629510805,0.01
SOLUSDT,short,2026-01-20,128.05179,2026-01-21,128.32722,trailing,-196.95515548031253,-0.002146310034613075,14,1.1065988860582678,0.01
SOLUSDT,short,2026-01-23,127.020245,2026-01-23,127.70815000000002,trailing,-632.54518152779,-0.005386539543482671,2,0.8563516042598367,0.01
SOLUSDT,short,2026-01-25,126.419345,2026-01-25,122.59583,target,3689.557015802301,0.031187969443985164,8,0.5358113079314168,0.01
SOLUSDT,short,2026-01-25,118.13694,2026-01-26,122.21640000000001,stop,-2713.290688151172,-0.033378990053708146,6,1.1801720801770819,0.01
SOLUSDT,short,2026-01-29,123.70528,2026-01-29,120.189445,target,2639.8325353947826,0.02925244392300841,12,1.0883991655824325,0.01
SOLUSDT,short,2026-01-29,117.866535,2026-01-30,113.94882000000001,target,2697.6156094963403,0.034381356472142466,11,1.2191428983389514,0.01
SOLUSDT,short,2026-01-31,114.33124000000001,2026-01-31,108.97629,target,3505.1659042847805,0.04913867043923048,1,1.3295529141587525,0.01
SOLUSDT,short,2026-01-31,106.43942000000001,2026-01-31,105.42163000000001,trailing,469.20555790163246,0.009654470339720556,7,1.8678453908187975,0.01
SOLUSDT,short,2026-02-03,101.01129,2026-02-03,100.98829,trailing,13.950828161108301,0.00022774917765211455,6,1.4115213632326973,0.01
SOLUSDT,short,2026-02-04,96.254165,2026-02-04,90.68377,target,3063.359630574609,0.06142659265268757,11,1.652288181138422,0.01
SOLUSDT,short,2026-02-05,84.73691500000001,2026-02-06,75.396735,target,3936.860349578867,0.12388043063137943,9,2.336990373212941,0.01
SOLUSDT,short,2026-02-08,86.34933000000001,2026-02-08,88.277385,stop,-1348.1981384712046,-0.021840871249187876,3,1.2627052605885254,0.01
SOLUSDT,short,2026-02-09,85.62825000000001,2026-02-09,85.980835,trailing,-241.82869349065004,-0.004100739426408095,9,1.2976534384866993,0.01
SOLUSDT,short,2026-02-10,83.975775,2026-02-11,80.568965,target,2957.986578474364,0.04228439573475962,23,1.0708836140755433,0.01
SOLUSDT,short,2026-02-11,80.06992500000001,2026-02-12,81.66731500000002,stop,-1251.4750008771564,-0.019559722270776292,19,1.1410269789723497,0.01
SOLUSDT,short,2026-02-12,78.41745,2026-02-13,79.61040500000001,trailing,-952.0901723958583,-0.014984913090192342,16,1.1150351255543005,0.01
SOLUSDT,short,2026-02-16,84.296255,2026-02-16,85.89097,stop,-1235.6600429052423,-0.018566736410125517,8,1.1362847136280692,0.01
SOLUSDT,short,2026-02-17,83.38489000000001,2026-02-17,84.982335,stop,-1297.3096379387748,-0.01879737712549312,4,1.0739472253216542,0.01
SOLUSDT,short,2026-02-18,82.98429,2026-02-19,79.88000000000001,target,3120.799814603104,0.03886191787681503,26,0.9096120566692604,0.01
SOLUSDT,short,2026-02-22,82.91418500000002,2026-02-23,77.86303000000001,target,8138.108546684174,0.06487231488422696,2,0.5955212478285895,0.01
SOLUSDT,long,2026-03-02,88.903155,2026-03-02,86.51004,stop,-1589.765775598622,-0.026918223543360154,8,1.4378700932180377,0.01
SOLUSDT,long,2026-03-04,89.844565,2026-03-05,89.84503000000001,trailing,0.29893825980995525,5.1756052243945305e-06,17,1.4693398676122333,0.01
SOLUSDT,short,2026-03-08,82.092955,2026-03-08,82.97534999999999,stop,-1276.7150156333726,-0.010634423355851963,4,0.6459183082796647,0.01
SOLUSDT,long,2026-03-13,89.91467,2026-03-13,88.73669500000001,trailing,-906.6650566840262,-0.013101032345444685,17,1.2162304440593423,0.01
SOLUSDT,long,2026-03-15,88.43245,2026-03-15,87.41867500000001,stop,-1601.731492790043,-0.011463834825338415,14,0.5584059703096175,0.01
SOLUSDT,long,2026-03-15,90.135,2026-03-15,92.50104,target,3106.7897017985965,0.026249958395739625,1,0.7001972003598967,0.01
SOLUSDT,long,2026-05-14,93.469995,2026-05-14,92.01177500000001,stop,-1613.8200796089418,-0.015600942313091837,7,0.8494517005316552,0.01
SOLUSDT,short,2026-05-16,88.14201500000001,2026-05-16,85.920925,target,3465.780566334971,0.025850396745612514,3,0.6109821324696159,0.01
SOLUSDT,short,2026-05-17,85.36786,2026-05-18,85.441645,trailing,-111.91608151254171,-0.0008635718565578321,13,0.6273779311752187,0.01
SOLUSDT,short,2026-06-04,70.856125,2026-06-04,71.37278,trailing,-417.4242742684535,-0.007238824100728625,3,1.169382898841105,0.01
SOLUSDT,short,2026-06-05,67.430995,2026-06-05,62.815635,target,3920.790754594647,0.07347470100397757,16,1.1990653672023404,0.01
SOLUSDT,short,2026-06-06,60.971320000000006,2026-06-07,63.574495000000006,stop,-1558.4442221403538,-0.0409468451145385,21,1.5619167098187203,0.01
SOLUSDT,short,2026-06-09,65.17762,2026-06-10,65.34184,trailing,-195.9497927848232,-0.002513244193919295,25,0.8063911812539312,0.01
SOLUSDT,long,2026-06-15,71.98782,2026-06-15,75.137125,target,4845.213206124444,0.04374774788290581,5,0.6261401697168542,0.01
SOLUSDT,long,2026-06-15,75.59322,2026-06-15,73.66933,stop,-2371.62284851644,-0.025450562894397177,6,0.8076197413028955,0.01
SOLUSDT,long,2026-06-20,73.67034000000001,2026-06-21,72.35131,stop,-1723.596857340756,-0.017904491821267743,25,0.7498067398172514,0.01
SOLUSDT,short,2026-06-24,67.430995,2026-06-24,64.88253,target,3430.3692003089914,0.039278138506620985,2,0.7476258141906219,0.01
